symbol,side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,entry_slip_bps_implied,exit_fill_type,exit_slippage_bps_applied,exit_slip_bps_implied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
BTCUSDT,LONG,2018-05-17 01:25:00+00:00,2018-05-17 01:40:00+00:00,2018-05-17 02:15:00+00:00,8360.836000010002,8359.16383281,8313.107299904514,8406.892700115488,8453.785400220975,0.21631693075995964,4.75509913501143,3.3063247896697923,1.4487743453416377,4.9359581732224,0.3636924596911973,0.46056343639476943,STOP,True,,,,,,,,,,10.143684961866219,54.252286234662776,10.143684961866219,0.005609174653759697,1808.409541155426,0,,,,,,,,,
BTCUSDT,LONG,2018-05-17 04:25:00+00:00,2018-05-17 04:35:00+00:00,2018-05-17 04:55:00+00:00,8365.836500010002,8321.415670981096,8323.080287038503,8406.919712981498,8448.839425952996,0.21658288893519784,-9.620791479976994,-11.066460793410355,1.4456693134333616,0.0,0.0,-1.0389327291104327,STOP,False,,,,,,,,,,9.07909253870123,54.35147597835287,9.07909253870123,0.005011322530956062,1811.7158659450959,0,,,,,,,,,
BTCUSDT,LONG,2018-05-17 06:10:00+00:00,2018-05-17 06:15:00+00:00,2018-05-17 07:00:00+00:00,8364.836400010001,8317.240466555959,8318.90424740544,8409.095752614561,8454.191505219122,0.2152856773253865,-10.246722771587475,-11.6832876585526,1.4365648869651255,0.0,0.0,-1.0362225751491638,STOP,False,,,,,,,,,,9.708469643970849,54.019482154550566,9.708469643970849,0.005391649044058642,1800.6494051516856,0,,,,,,,,,
ETHUSDT,LONG,2018-05-17 15:30:00+00:00,2018-05-17 15:35:00+00:00,2018-05-17 16:15:00+00:00,707.4207350100011,703.4052867642972,703.5459959634899,711.1540040565102,714.9580081030203,2.5291102247371766,-10.155511215112568,-11.58276502191043,1.427253806797861,0.0,0.0,-1.0363144969257607,STOP,False,,,,,,,,,,9.620745528970437,53.66898352479399,9.620745528970437,0.005377824339374257,1788.966117493133,0,,,,,,,,,
BTCUSDT,LONG,2018-05-18 17:55:00+00:00,2018-05-18 18:00:00+00:00,2018-05-18 18:05:00+00:00,8104.010320010001,8084.593007596677,8086.210249646607,8120.189750373393,8137.1795007367855,0.2193433893361918,-4.259059116538196,-5.679404365536756,1.4203452489985606,0.0,0.0,-1.0908559357863858,STOP,False,,,,,,,,,,3.726589428682392,53.32150057413668,3.726589428682392,0.0020966717301031594,1777.3833524712227,0,,,,,,,,,
ETHUSDT,LONG,2018-05-19 08:25:00+00:00,2018-05-19 08:40:00+00:00,2018-05-19 11:50:00+00:00,688.7488680100009,701.6665111710894,682.169201889549,695.190798130451,701.701596250902,2.572608392983621,24.857589012283775,23.430141081878464,1.427447930405311,8.241570405391965,0.3576728518622561,1.468525407509923,TP2,True,,,,,,,,,,16.749733889694227,53.15111844317058,16.749733889694227,0.009454025266243334,1771.703948105686,0,,,,,,,,,
BTCUSDT,LONG,2018-05-19 18:15:00+00:00,2018-05-19 18:20:00+00:00,2018-05-19 18:45:00+00:00,8295.829500010002,8294.17033411,8267.47201824414,8322.527981775862,8350.055963541723,0.21641158398859558,2.664371717677387,1.2270550869131291,1.4373166307642578,2.8439030779370715,0.3602002817504716,0.43415684210032357,STOP,True,,,,,,,,,,5.95737413795918,53.85402267562694,5.95737413795918,0.0033186234799069225,1795.1340891875648,0,,,,,,,,,
BTCUSDT,LONG,2018-05-20 01:10:00+00:00,2018-05-20 01:15:00+00:00,2018-05-20 09:20:00+00:00,8211.731091010002,8315.71956906522,8158.297312097995,8263.522687922006,8316.135375834012,0.2187773516300008,16.995379328806006,15.55134855276336,1.4440307760426467,5.620217414328439,0.36155624304351247,1.4538266055324174,TP2,True,,,,,,,,,,11.510464523524352,53.890834328234334,11.510464523524352,0.006407656144317933,1796.361144274478,0,,,,,,,,,
BTCUSDT,LONG,2018-05-25 01:30:00+00:00,2018-05-25 01:35:00+00:00,2018-05-25 02:30:00+00:00,7544.014326010001,7633.553406221235,7497.922448526809,7588.5975514931915,7633.935102976383,0.24020284238178707,16.062709459760743,14.60660942871562,1.4561000310451235,5.308938674266208,0.36454231228501127,1.450829116969887,TP2,True,,,,,,,,,,10.890208732893186,54.35737478481724,10.890208732893186,0.0060103392277518364,1811.9124928272413,0,,,,,,,,,
BTCUSDT,LONG,2018-05-25 03:50:00+00:00,2018-05-25 03:55:00+00:00,2018-05-25 06:45:00+00:00,7594.079332010001,7592.560516143599,7544.269059869981,7642.370940150018,7691.421880290037,0.24054288535891435,5.579473255971016,4.115880063335681,1.4635931926353345,5.76214343138767,0.3676452082057916,0.4656737629961113,STOP,True,,,,,,,,,,11.798854670847467,54.7955730676787,11.798854670847467,0.0064597488502992125,1826.5191022559568,0,,,,,,,,,
BTCUSDT,LONG,2018-05-26 15:00:00+00:00,2018-05-26 15:05:00+00:00,2018-05-26 19:45:00+00:00,7529.612886010001,7528.106963432799,7497.269227643839,7560.45077237616,7592.04154474232,0.2431490268535822,3.520061319297759,2.0539988581160205,1.4660624611817386,3.7031431238795114,0.36764486641305666,0.44759842752714624,STOP,True,,,,,,,,,,7.681265558384915,54.919049469578766,7.681265558384915,0.004195956939844591,1830.6349823192922,0,,,,,,,,,
ETHUSDT,LONG,2018-05-28 00:30:00+00:00,2018-05-28 00:35:00+00:00,2018-05-28 01:00:00+00:00,571.4071350100011,569.1506067772991,569.264459669233,573.435540350767,575.521080691534,3.2076467684349903,-7.23814549350874,-8.701548035371758,1.4634025418630174,0.0,0.0,-1.0531358576671215,STOP,False,,,,,,,,,,6.689676734502111,54.98066943532225,6.689676734502111,0.0036501974984344252,1832.6889811774083,0,,,,,,,,,
ETHUSDT,LONG,2018-05-29 09:10:00+00:00,2018-05-29 09:15:00+00:00,2018-05-29 10:10:00+00:00,520.8320780100009,520.727911594399,518.7194851574898,522.8405148625102,524.9010297150204,3.50241451881219,3.2889921077275788,1.8283406453762074,1.4606514623513713,3.4714090909160795,0.3662225300134365,0.4445078967610176,STOP,True,,,,,,,,,,7.216777135659916,54.719622994261094,7.216777135659916,0.003956593671935641,1823.9874331420365,0,,,,,,,,,
BTCUSDT,LONG,2018-05-29 16:25:00+00:00,2018-05-29 16:30:00+00:00,2018-05-29 17:10:00+00:00,7430.743000010001,7408.367631299247,7409.84960121949,7450.15039880051,7470.30079759102,0.2457356357718648,-5.49842545576718,-6.957024769876706,1.4585993141095266,0.0,0.0,-1.0709300547556937,STOP,False,,,,,,,,,,4.951671057842548,54.77447321362238,4.951671057842548,0.002712032138692154,1825.8157737874128,0,,,,,,,,,
BTCUSDT,LONG,2018-05-29 19:10:00+00:00,2018-05-29 19:15:00+00:00,2018-05-29 20:45:00+00:00,7476.957621010001,7475.462229485799,7427.308605917686,7525.111394102314,7574.012788194628,0.2432862037068385,5.62990136681685,4.172416898356173,1.4574844684606771,5.811805430306118,0.36613284915061,0.4660930928070828,STOP,True,,,,,,,,,,11.89703452469113,54.565762470526074,11.89703452469113,0.00654093372072865,1818.858749017536,0,,,,,,,,,
BTCUSDT,LONG,2018-05-30 00:15:00+00:00,2018-05-30 00:20:00+00:00,2018-05-30 00:40:00+00:00,7459.745900010001,7502.417698353001,7437.10358101755,7480.89641900245,7502.7928379949,0.24440691324754635,7.753598218078913,6.2919260035656945,1.4616722145132188,2.5389569602117343,0.3656582765905815,1.4010992543575895,TP2,True,,,,,,,,,,5.351636177119649,54.690934977476765,5.351636177119649,0.0029355703167208242,1823.0311659158922,0,,,,,,,,,
ETHUSDT,LONG,2018-05-30 13:05:00+00:00,2018-05-30 13:10:00+00:00,2018-05-30 13:15:00+00:00,569.756970010001,567.3490538159564,567.4625463252214,571.9374536947787,574.1749073795573,3.211028772840701,-7.731888181666521,-9.192400245776774,1.4605120641102531,0.0,0.0,-1.049464495166214,STOP,False,,,,,,,,,,7.184528159722671,54.87969275758373,7.184528159722671,0.003927424407125449,1829.3230919194577,0,,,,,,,,,
ETHUSDT,LONG,2018-05-31 07:25:00+00:00,2018-05-31 07:30:00+00:00,2018-05-31 08:10:00+00:00,575.057500010001,571.395839765148,571.5101417935067,578.4898582264933,581.9797164429866,3.165444681116568,-11.590782946125952,-13.04239679674178,1.4516138506158285,0.0,0.0,-1.0322217327326018,STOP,False,,,,,,,,,,11.046953129249678,54.60392075021043,11.046953129249678,0.006069318637274104,1820.130691673681,0,,,,,,,,,
ETHUSDT,LONG,2018-05-31 16:25:00+00:00,2018-05-31 16:35:00+00:00,2018-05-31 16:55:00+00:00,575.047499010001,574.932489510199,572.5559644561483,577.4240355638517,579.8580711177034,3.142816909590621,3.508414282906022,2.0611957142277175,1.4472185686783043,3.6891411832766634,0.36292945721459613,0.4480483420986573,STOP,True,,,,,,,,,,7.649728097189851,54.21264884630818,7.649728097189851,0.0042331789314759465,1807.0882948769392,0,,,,,,,,,
BTCUSDT,LONG,2018-05-31 16:30:00+00:00,2018-05-31 16:35:00+00:00,2018-05-31 17:45:00+00:00,7549.514876010001,7602.736898026023,7521.581473075642,7575.938526944358,7603.117053878716,0.23938875985917493,9.487799574651905,8.038189251856902,1.4496103227950026,3.1174226508453495,0.3627007698016235,1.4188546273846625,TP2,True,,,,,,,,,,6.506233857615183,54.21264884630818,6.506233857615183,0.0036003962153151187,1807.0882948769392,0,,,,,,,,,
BTCUSDT,LONG,2018-05-31 19:10:00+00:00,2018-05-31 19:15:00+00:00,2018-05-31 22:05:00+00:00,7568.846809010001,7525.377936632991,7526.88331329565,7609.29668672435,7650.503373438701,0.24011179568961555,-10.437389003046714,-11.887109566334303,1.4497205632875878,0.0,0.0,-1.0358734809155563,STOP,False,,,,,,,,,,9.89421154140208,54.51563039529071,9.89421154140208,0.005444793430614049,1817.1876798430237,0,,,,,,,,,
ETHUSDT,LONG,2018-05-31 22:20:00+00:00,2018-05-31 22:25:00+00:00,2018-05-31 22:35:00+00:00,572.9872930100009,569.8847930737876,569.9987928323541,575.8612071876458,578.7924143652917,3.1509967539580397,-9.775967228163287,-11.216441721538995,1.4404744933757085,0.0,0.0,-1.0381461441492172,STOP,False,,,,,,,,,,9.2362243019407,54.15901710830068,9.2362243019407,0.005116169824576696,1805.3005702766895,0,,,,,,,,,
ETHUSDT,LONG,2018-06-01 06:00:00+00:00,2018-06-01 06:05:00+00:00,2018-06-01 06:15:00+00:00,574.557450010001,578.1659665677906,572.6525618591969,576.3474381608031,578.1948763116062,3.1228618425133536,8.384395844978137,6.945631257065741,1.438764587912396,2.7499465117787723,0.3599526859983127,1.4094495087327774,TP2,True,,,,,,,,,,5.769294107546433,53.822523856654506,5.769294107546433,0.0032157322032566457,1794.0841285551503,0,,,,,,,,,
BTCUSDT,LONG,2018-06-02 02:20:00+00:00,2018-06-02 02:25:00+00:00,2018-06-02 06:10:00+00:00,7500.750000010001,7499.249850009999,7477.585116591992,7522.414883428008,7544.829766846015,0.24013730130797534,2.3759920220616464,0.9340737350222637,1.4419182870393827,2.5561130083404264,0.3612644177609757,0.427125237730531,STOP,True,,,,,,,,,,5.382649613133274,54.03089279436649,5.382649613133274,0.0029886511223970523,1801.0297598122163,0,,,,,,,,,
ETHUSDT,LONG,2018-06-05 20:00:00+00:00,2018-06-05 20:05:00+00:00,2018-06-05 21:20:00+00:00,609.810975010001,606.370741313995,606.4920397219395,613.0079602980605,616.2659205861211,2.9552502394713995,-10.166751453959238,-11.604399977322128,1.437648523362891,0.0,0.0,-1.0365473856573089,STOP,False,,,,,,,,,,9.628087921479194,54.05891500641715,9.628087921479194,0.005343108303414678,1801.9638335472384,0,,,,,,,,,
BTCUSDT,LONG,2018-06-11 20:30:00+00:00,2018-06-11 20:35:00+00:00,2018-06-11 20:35:00+00:00,6735.673500010001,6721.611494912502,6722.956086129728,6747.043913890272,6759.087827770544,0.2658291660827406,-3.738091088519277,-5.169026627694488,1.430935539175211,0.0,0.0,-1.1057283524688364,STOP,False,,,,,,,,,,3.201623583165092,53.71078300709749,3.201623583165092,0.001788257443244881,1790.3594335699163,0,,,,,,,,,
BTCUSDT,LONG,2018-06-12 01:00:00+00:00,2018-06-12 01:05:00+00:00,2018-06-12 03:40:00+00:00,6855.065438010001,6815.461192846548,6816.8245577581,6891.9354422619,6929.4908845138,0.26044520539270033,-10.31473576601838,-11.738905012498305,1.4241692464799256,0.0,0.0,-1.0356520274264351,STOP,False,,,,,,,,,,9.78113487090976,53.555712208266655,9.78113487090976,0.005479042926106385,1785.1904069422217,0,,,,,,,,,
BTCUSDT,LONG,2018-06-12 05:50:00+00:00,2018-06-12 05:55:00+00:00,2018-06-12 07:05:00+00:00,6840.513983010001,6809.651178983222,6811.013381659554,6868.646618360445,6897.463236710891,0.2592829795370836,-8.002199784932252,-9.417901982682212,1.4157021977499602,0.0,0.0,-1.0461754206346625,STOP,False,,,,,,,,,,7.47165866608649,53.2035450578917,7.47165866608649,0.004213060609752479,1773.4515019297235,0,,,,,,,,,
ETHUSDT,LONG,2018-06-12 07:35:00+00:00,2018-06-12 07:40:00+00:00,2018-06-12 08:50:00+00:00,530.163011010001,537.6995413373753,526.3017861856209,533.9182138343791,537.7264276587582,3.327674633403944,18.743189335714167,17.324324057334252,1.4188652783799145,6.203628938572687,0.35532345223683637,1.458738839801856,TP2,True,,,,,,,,,,12.672496541964536,52.92100799841124,12.672496541964536,0.007183818121346997,1764.0335999470415,0,,,,,,,,,
BTCUSDT,LONG,2018-06-12 09:40:00+00:00,2018-06-12 09:45:00+00:00,2018-06-12 10:25:00+00:00,6842.674199010001,6824.261577037817,6825.626702378293,6858.353297641706,6874.716595273413,0.26035669797847877,-4.793849457803771,-6.21716076585807,1.4233113080542994,0.0,0.0,-1.080077759800631,STOP,False,,,,,,,,,,4.2602941394302185,53.44073772013126,4.2602941394302185,0.0023915991738781826,1781.3579240043755,0,,,,,,,,,
BTCUSDT,LONG,2018-06-12 11:00:00+00:00,2018-06-12 11:05:00+00:00,2018-06-12 11:10:00+00:00,6834.683400010001,6817.797854596146,6819.161686933533,6848.838313086467,6863.676626162934,0.25975135546326017,-4.386043308985206,-5.804543513513485,1.418500204528279,0.0,0.0,-1.0878660963946538,STOP,False,,,,,,,,,,3.8542719344004888,53.25422289715552,3.8542719344004888,0.0021712486210777237,1775.1407632385176,0,,,,,,,,,
ETHUSDT,LONG,2018-06-14 06:30:00+00:00,2018-06-14 06:35:00+00:00,2018-06-14 07:15:00+00:00,486.548650010001,482.3518883579026,482.4483780335093,490.5516219864907,494.6032439629814,3.6368678719190863,-15.26306761861859,-16.672572914248725,1.409505295630134,0.0,0.0,-1.0235325061751723,STOP,False,,,,,,,,,,14.735213795460362,53.080086591750124,14.735213795460362,0.008328102726428421,1769.3362197250042,0,,,,,,,,,
BTCUSDT,LONG,2018-06-14 08:50:00+00:00,2018-06-14 08:55:00+00:00,2018-06-14 12:30:00+00:00,6493.789314010001,6492.4905561472,6460.8583651820745,6525.421634837926,6557.703269665852,0.26992543620005977,4.049865675402089,2.6459745985915792,1.4038910768105102,4.225149566719596,0.35225784246177516,0.4556092817151647,STOP,True,,,,,,,,,,8.713634362178885,52.579909404322656,8.713634362178885,0.004971652363552299,1752.6636468107554,0,,,,,,,,,
BTCUSDT,LONG,2018-06-14 22:00:00+00:00,2018-06-14 22:05:00+00:00,2018-06-14 22:15:00+00:00,6650.654999010001,6625.896433410592,6627.221877786149,6672.75812223385,6695.526244457701,0.26395673097353645,-6.535190039213839,-7.936964085095344,1.401774045881505,0.0,0.0,-1.0565628608709476,STOP,False,,,,,,,,,,6.009799112613554,52.65928864228041,6.009799112613554,0.003423782926563267,1755.309621409347,0,,,,,,,,,
BTCUSDT,LONG,2018-06-15 07:30:00+00:00,2018-06-15 07:45:00+00:00,2018-06-15 07:50:00+00:00,6582.188153010001,6556.9398332991195,6558.251483595839,6604.80851642416,6628.087032838321,0.26549642063799705,-6.703338510362783,-8.098695090630624,1.3953565802678423,0.0,0.0,-1.0547966918047313,STOP,False,,,,,,,,,,6.180362785722488,52.421179719727554,6.180362785722488,0.0035369460314129356,1747.3726573242516,0,,,,,,,,,
BTCUSDT,LONG,2018-06-15 10:25:00+00:00,2018-06-15 10:30:00+00:00,2018-06-15 11:05:00+00:00,6582.658200010001,6633.856161793901,6555.90606442127,6608.09393559873,6634.187871187461,0.2642470316364295,10.081459296839611,8.685868401417,1.3955908954226115,3.3170045832240658,0.34921637975925857,1.4261159155456744,TP2,True,,,,,,,,,,6.895245023034181,52.17821886700863,6.895245023034181,0.003964438709919584,1739.2739622336212,0,,,,,,,,,
ETHUSDT,LONG,2018-06-16 06:20:00+00:00,2018-06-16 06:25:00+00:00,2018-06-16 08:05:00+00:00,496.399635010001,496.30035508299903,494.0999216058324,498.6000784141677,500.85015681833534,3.521627542258128,3.655860491767116,2.2558904462759277,1.3999700454911883,3.8306739544289035,0.3511591949053919,0.45141135184071823,STOP,True,,,,,,,,,,7.92393808035702,52.43879491905114,7.92393808035702,0.004533249529812269,1747.959830635038,0,,,,,,,,,
ETHUSDT,LONG,2018-06-16 11:10:00+00:00,2018-06-16 11:20:00+00:00,2018-06-16 12:50:00+00:00,498.849880010001,495.0743720560631,495.1734067374106,502.42659328258947,506.0531865551789,3.5088526885449585,-13.247701234797889,-14.642714748426707,1.3950135136288186,0.0,0.0,-1.0269374136583023,STOP,False,,,,,,,,,,12.725181554784536,52.506471632439414,12.725181554784536,0.0072706360716053315,1750.2157210813139,0,,,,,,,,,
BTCUSDT,LONG,2018-06-17 07:00:00+00:00,2018-06-17 07:05:00+00:00,2018-06-17 08:30:00+00:00,6520.64199901,6565.243896969618,6497.198912225801,6542.781087794198,6565.572175578397,0.2661925871558431,8.839436969711196,7.447303944016495,1.3921330256947009,2.9030896647454556,0.3483105485926023,1.416491102489733,TP2,True,,,,,,,,,,6.0668186213717785,52.06719018998661,6.0668186213717785,0.0034955709723732287,1735.5730063328872,0,,,,,,,,,
ETHUSDT,LONG,2018-06-17 09:50:00+00:00,2018-06-17 09:55:00+00:00,2018-06-17 10:00:00+00:00,502.85028001000103,499.8432385086201,499.94322715405093,505.6567728659491,508.5135457218982,3.466627506448364,-10.424292781718853,-11.81467875445251,1.3903859727336578,0.0,0.0,-1.034395193477875,STOP,False,,,,,,,,,,9.903367362108161,52.29060930830711,9.903367362108161,0.005681728034789721,1743.0203102769037,0,,,,,,,,,
BTCUSDT,LONG,2018-06-17 18:10:00+00:00,2018-06-17 18:25:00+00:00,2018-06-17 20:00:00+00:00,6513.621297010001,6512.3185727506,6482.005611961021,6543.9343880589795,6574.898776107959,0.2658089368628741,3.8121214711048768,2.425493620847952,1.386627850256925,3.9852593463133914,0.3478698541556461,0.45362246659744715,STOP,True,,,,,,,,,,8.230611067908685,51.936168945673536,8.230611067908685,0.004754265419452539,1731.2056315224513,0,,,,,,,,,
ETHUSDT,LONG,2018-06-17 18:10:00+00:00,2018-06-17 18:15:00+00:00,2018-06-17 20:20:00+00:00,501.96019101000104,498.0899279349916,498.18956584816124,505.63043417183883,509.3508683336776,3.449235184570857,-13.349447571868032,-14.729210794507768,1.3797632226397356,0.0,0.0,-1.0264247727878213,STOP,False,,,,,,,,,,12.832652412893761,51.936168945673536,12.832652412893761,0.007412552373462713,1731.2056315224513,0,,,,,,,,,
ETHUSDT,LONG,2018-06-18 12:10:00+00:00,2018-06-18 12:15:00+00:00,2018-06-18 12:35:00+00:00,493.449340010001,493.350650141999,491.52776221681086,495.2722378031891,497.14447559637824,3.4837898547100803,2.9602534286526696,1.5838102836490273,1.3764431450036423,3.1321608091066877,0.345067625231688,0.4422002375648428,STOP,True,,,,,,,,,,6.522483029517076,51.56705743046374,6.522483029517076,0.003794563828843095,1718.9019143487915,0,,,,,,,,,
ETHUSDT,LONG,2018-06-18 13:25:00+00:00,2018-06-18 13:30:00+00:00,2018-06-18 14:35:00+00:00,493.809376010001,493.710614134799,492.2361828567084,495.2838171632916,496.8076343165832,3.4844574785272115,2.3536030892776365,0.9761354294780025,1.377467659799634,2.525668866598129,0.34514182218762,0.4293544897532219,STOP,True,,,,,,,,,,5.309676075694922,51.61457173897321,5.309676075694922,0.0030861494516784007,1720.4857246324405,0,,,,,,,,,
BTCUSDT,LONG,2018-06-19 07:40:00+00:00,2018-06-19 07:45:00+00:00,2018-06-19 08:55:00+00:00,6691.669100010001,6690.330766189999,6666.714440208446,6715.285559811554,6739.571119613108,0.25728020625606723,2.8226676724186883,1.4442314003513808,1.3784362720673076,2.9948310730434726,0.3455247336788024,0.43964457696581455,STOP,True,,,,,,,,,,6.248193834787862,51.643855801857555,6.248193834787862,0.0036295859813955584,1721.4618600619187,0,,,,,,,,,
BTCUSDT,LONG,2018-06-19 15:20:00+00:00,2018-06-19 15:25:00+00:00,2018-06-19 16:00:00+00:00,6748.664799010001,6719.713155705301,6721.057367178737,6774.922632841262,6801.855265672525,0.2553213759148601,-7.39197340355229,-8.767479319848002,1.3755059162957122,0.0,0.0,-1.0486902034804244,STOP,False,,,,,,,,,,6.8764768714877285,51.68718274386809,6.8764768714877285,0.003991208171799721,1722.9060914622698,0,,,,,,,,,
BTCUSDT,LONG,2018-06-19 19:35:00+00:00,2018-06-19 19:40:00+00:00,2018-06-19 19:45:00+00:00,6719.621895010001,6744.33508296048,6706.088841726845,6731.811158293154,6744.672316576309,0.2551200131181019,4.6643414276318005,3.2910276702578387,1.3733137573739618,1.5119270105736864,0.34346677600495673,1.350983400073854,TP2,True,,,,,,,,,,3.2811388699123634,51.42415836427265,3.2811388699123634,0.0019141619275534674,1714.1386121424218,0,,,,,,,,,
